Unnamed: 0,Timestamp,Open,High,Low,Close,20EMA,50EMA,200EMA,EMA_20_50_Crossover,EMA_50_200_Crossover,RSI_14,High_Low_Diff,Open_Close_Diff,Future_4H_Change,ATR,Date,Daily_Open,Daily_Close
682,2022-01-24 20:00:00,2378.92,2480.58,2368.28,2439.29,2498.079,2757.225,3301.107,0,0,52.664,112.3,-60.37,-23.53,112.29999999999973,2022-01-24,2539.0,2439.29
683,2022-01-25 00:00:00,2439.56,2442.9,2377.6,2415.76,2490.239,2743.834,3292.297,0,0,54.104,65.3,23.8,-32.41,65.30000000000018,2022-01-25,2439.56,2458.83
684,2022-01-25 04:00:00,2415.76,2421.96,2348.96,2383.35,2480.059,2729.697,3283.253,0,0,48.421,73.0,32.41,40.98,73.0,2022-01-25,2439.56,2458.83
685,2022-01-25 08:00:00,2383.35,2453.06,2373.56,2424.33,2474.751,2717.722,3274.707,0,0,50.403,79.5,-40.98,-4.99,79.5,2022-01-25,2439.56,2458.83
686,2022-01-25 12:00:00,2424.32,2469.12,2365.23,2419.34,2469.474,2706.021,3266.195,0,0,46.122,103.89,4.98,46.94,103.88999999999987,2022-01-25,2439.56,2458.83
687,2022-01-25 16:00:00,2419.03,2506.55,2412.51,2466.28,2469.17,2696.619,3258.236,0,0,48.261,94.04,-47.25,-7.45,94.03999999999996,2022-01-25,2439.56,2458.83
688,2022-01-25 20:00:00,2466.28,2471.46,2404.51,2458.83,2468.185,2687.294,3250.282,0,0,51.529,66.95,7.45,17.43,66.94999999999982,2022-01-25,2439.56,2458.83
689,2022-01-26 00:00:00,2459.04,2484.76,2414.71,2476.26,2468.954,2679.018,3242.58,0,0,55.555,70.05,-17.22,-14.8,70.05000000000018,2022-01-26,2459.04,2462.99
690,2022-01-26 04:00:00,2476.26,2500.0,2444.49,2461.46,2468.24,2670.487,3234.808,0,0,44.381,55.51,14.8,85.12,55.51000000000022,2022-01-26,2459.04,2462.99
691,2022-01-26 08:00:00,2461.17,2548.2,2460.37,2546.58,2475.701,2665.628,3227.96,0,0,56.243,87.83,-85.41,58.86,87.82999999999993,2022-01-26,2459.04,2462.99
692,2022-01-26 12:00:00,2546.58,2668.58,2524.4,2605.44,2488.057,2663.267,3221.766,0,0,66.047,144.18,-58.86,-31.61,144.17999999999984,2022-01-26,2459.04,2462.99
693,2022-01-26 16:00:00,2605.44,2722.0,2560.0,2573.83,2496.226,2659.76,3215.318,0,0,79.685,162.0,31.61,-110.84,162.0,2022-01-26,2459.04,2462.99
694,2022-01-26 20:00:00,2573.84,2573.84,2402.03,2462.99,2493.061,2652.044,3207.833,0,0,64.705,171.81,110.85,-98.12,171.80999999999995,2022-01-26,2459.04,2462.99
695,2022-01-27 00:00:00,2463.0,2495.25,2354.02,2364.87,2480.852,2640.782,3199.445,0,0,48.891,141.23,98.13,38.91,141.23000000000002,2022-01-27,2463.0,2424.25
696,2022-01-27 04:00:00,2364.87,2419.63,2360.75,2403.78,2473.512,2631.488,3191.528,0,0,47.099,58.88,-38.91,52.88,58.88000000000011,2022-01-27,2463.0,2424.25
697,2022-01-27 08:00:00,2403.78,2459.01,2385.19,2456.66,2471.907,2624.632,3184.216,0,0,53.189,73.82,-52.88,23.18,73.82000000000016,2022-01-27,2463.0,2424.25
698,2022-01-27 12:00:00,2456.67,2521.0,2442.42,2479.84,2472.663,2618.954,3177.207,0,0,57.632,78.58,-23.17,-84.94,78.57999999999993,2022-01-27,2463.0,2424.25
699,2022-01-27 16:00:00,2479.6,2496.25,2390.5,2394.9,2465.257,2610.167,3169.423,0,0,47.823,105.75,84.7,29.35,105.75,2022-01-27,2463.0,2424.25
700,2022-01-27 20:00:00,2394.9,2431.23,2316.43,2424.25,2461.351,2602.876,3162.008,0,0,50.35,114.8,-29.35,22.67,114.80000000000018,2022-01-27,2463.0,2424.25
701,2022-01-28 00:00:00,2424.02,2455.0,2360.0,2446.92,2459.977,2596.76,3154.893,0,0,48.568,95.0,-22.9,-56.62,95.0,2022-01-28,2424.02,2544.99
702,2022-01-28 04:00:00,2446.91,2474.09,2390.0,2390.3,2453.341,2588.664,3147.285,0,0,45.276,84.09,56.61,6.54,84.09000000000015,2022-01-28,2424.02,2544.99
703,2022-01-28 08:00:00,2390.31,2420.99,2371.87,2396.84,2447.96,2581.141,3139.818,0,0,44.442,49.12,-6.53,46.1,49.11999999999989,2022-01-28,2424.02,2544.99
704,2022-01-28 12:00:00,2396.84,2448.6,2357.88,2442.94,2447.482,2575.722,3132.884,0,0,48.758,90.72,-46.1,18.8,90.7199999999998,2022-01-28,2424.02,2544.99
705,2022-01-28 16:00:00,2442.94,2492.26,2425.51,2461.74,2448.84,2571.252,3126.206,0,0,43.756,66.75,-18.8,83.25,66.75,2022-01-28,2424.02,2544.99
706,2022-01-28 20:00:00,2461.74,2558.98,2459.44,2544.99,2457.997,2570.222,3120.422,0,0,45.706,99.54,-83.25,-3.51,99.53999999999996,2022-01-28,2424.02,2544.99
707,2022-01-29 00:00:00,2544.99,2585.89,2520.01,2541.48,2465.948,2569.095,3114.662,0,0,47.606,65.88,3.51,26.46,65.87999999999965,2022-01-29,2544.99,2601.43
708,2022-01-29 04:00:00,2541.48,2570.0,2522.65,2567.94,2475.661,2569.05,3109.222,0,0,58.874,47.35,-26.46,-13.1,47.34999999999991,2022-01-29,2544.99,2601.43
709,2022-01-29 08:00:00,2567.94,2578.62,2535.0,2554.84,2483.202,2568.492,3103.706,0,0,68.76,43.62,13.1,-11.48,43.61999999999989,2022-01-29,2544.99,2601.43
710,2022-01-29 12:00:00,2554.83,2607.69,2523.65,2543.36,2488.931,2567.507,3098.13,0,0,64.574,84.04,11.47,46.63,84.03999999999996,2022-01-29,2544.99,2601.43
711,2022-01-29 16:00:00,2543.68,2605.55,2527.01,2589.99,2498.556,2568.388,3093.074,0,0,64.105,78.54,-46.31,11.44,78.53999999999996,2022-01-29,2544.99,2601.43
712,2022-01-29 20:00:00,2589.99,2636.66,2580.25,2601.43,2508.354,2569.684,3088.182,0,0,63.191,56.41,-11.44,-30.95,56.409999999999854,2022-01-29,2544.99,2601.43
713,2022-01-30 00:00:00,2601.43,2614.97,2563.49,2570.48,2514.27,2569.715,3083.031,0,0,71.575,51.48,30.95,48.41,51.48000000000002,2022-01-30,2601.43,2601.68
714,2022-01-30 04:00:00,2570.48,2632.4,2568.0,2618.89,2524.234,2571.644,3078.412,0,0,72.847,64.4,-48.41,7.35,64.40000000000009,2022-01-30,2601.43,2601.68
715,2022-01-30 08:00:00,2618.89,2640.0,2597.3,2626.24,2533.949,2573.785,3073.913,0,0,71.834,42.7,-7.35,-9.04,42.69999999999982,2022-01-30,2601.43,2601.68
716,2022-01-30 12:00:00,2626.24,2639.0,2585.58,2617.2,2541.878,2575.487,3069.369,0,0,81.248,53.42,9.04,-56.95,53.42000000000007,2022-01-30,2601.43,2601.68
717,2022-01-30 16:00:00,2617.19,2624.66,2552.95,2560.25,2543.627,2574.89,3064.303,0,0,69.761,71.71,56.94,41.43,71.71000000000004,2022-01-30,2601.43,2601.68
718,2022-01-30 20:00:00,2560.25,2632.6,2542.5,2601.68,2549.156,2575.94,3059.7,0,0,69.415,90.1,-41.43,-89.61,90.09999999999991,2022-01-30,2601.43,2601.68
719,2022-01-31 00:00:00,2601.67,2608.48,2490.75,2512.07,2545.624,2573.436,3054.251,0,0,55.247,117.73,89.6,17.0,117.73000000000002,2022-01-31,2601.67,2686.94
720,2022-01-31 04:00:00,2512.07,2529.54,2476.07,2529.07,2544.048,2571.696,3049.025,0,0,48.074,53.47,-17.0,28.94,53.4699999999998,2022-01-31,2601.67,2686.94
721,2022-01-31 08:00:00,2529.07,2569.75,2518.45,2558.01,2545.377,2571.159,3044.139,0,0,51.884,51.3,-28.94,62.65,51.30000000000018,2022-01-31,2601.67,2686.94
722,2022-01-31 12:00:00,2558.0,2635.0,2520.0,2620.66,2552.547,2573.1,3039.925,0,0,55.55,115.0,-62.66,52.06,115.0,2022-01-31,2601.67,2686.94
723,2022-01-31 16:00:00,2620.66,2706.77,2613.35,2672.72,2563.992,2577.007,3036.272,0,0,61.468,93.42,-52.06,14.22,93.42000000000007,2022-01-31,2601.67,2686.94
724,2022-01-31 20:00:00,2672.5,2705.84,2662.51,2686.94,2575.701,2581.318,3032.796,0,0,63.894,43.33,-14.44,64.68,43.32999999999993,2022-01-31,2601.67,2686.94
725,2022-02-01 00:00:00,2686.94,2757.9,2673.52,2751.62,2592.456,2587.997,3029.998,1,0,65.113,84.38,-64.68,-14.93,84.38000000000011,2022-02-01,2686.94,2787.23
726,2022-02-01 04:00:00,2751.63,2767.31,2718.22,2736.69,2606.192,2593.828,3027.079,1,0,62.565,49.09,14.94,24.63,49.090000000000146,2022-02-01,2686.94,2787.23
727,2022-02-01 08:00:00,2736.69,2796.79,2719.0,2761.32,2620.966,2600.396,3024.435,1,0,67.939,77.79,-24.63,7.22,77.78999999999996,2022-02-01,2686.94,2787.23
728,2022-02-01 12:00:00,2761.31,2811.26,2732.05,2768.54,2635.021,2606.99,3021.889,1,0,65.248,79.21,-7.23,-17.52,79.21000000000004,2022-02-01,2686.94,2787.23
729,2022-02-01 16:00:00,2768.14,2813.0,2750.44,2751.02,2646.068,2612.638,3019.194,1,0,62.456,62.56,17.12,36.21,62.559999999999945,2022-02-01,2686.94,2787.23
730,2022-02-01 20:00:00,2751.03,2804.02,2750.42,2787.23,2659.512,2619.485,3016.886,1,0,66.1,53.6,-36.2,-6.18,53.59999999999991,2022-02-01,2686.94,2787.23
731,2022-02-02 00:00:00,2787.48,2803.53,2741.67,2781.05,2671.087,2625.821,3014.539,1,0,73.131,61.86,6.43,-31.69,61.86000000000013,2022-02-02,2787.48,2680.67
732,2022-02-02 04:00:00,2781.05,2781.43,2741.05,2749.36,2678.542,2630.665,3011.9,1,0,65.793,40.38,31.69,17.53,40.379999999999654,2022-02-02,2787.48,2680.67
733,2022-02-02 08:00:00,2749.35,2777.71,2740.0,2766.89,2686.956,2636.008,3009.462,1,0,82.218,37.71,-17.54,-102.99,37.710000000000036,2022-02-02,2787.48,2680.67
734,2022-02-02 12:00:00,2766.9,2810.88,2652.92,2663.9,2684.76,2637.101,3006.024,1,0,64.002,157.96,103.0,43.31,157.96000000000004,2022-02-02,2787.48,2680.67
735,2022-02-02 16:00:00,2663.9,2719.92,2638.0,2707.21,2686.898,2639.851,3003.051,1,0,65.046,81.92,-43.31,-26.54,81.92000000000007,2022-02-02,2787.48,2680.67
736,2022-02-02 20:00:00,2707.26,2735.0,2612.72,2680.67,2686.305,2641.452,2999.843,1,0,56.527,122.28,26.59,-23.02,122.2800000000002,2022-02-02,2787.48,2680.67
737,2022-02-03 00:00:00,2680.25,2726.64,2651.56,2657.65,2683.576,2642.087,2996.438,1,0,48.25,75.08,22.6,13.75,75.07999999999993,2022-02-03,2680.25,2695.46
738,2022-02-03 04:00:00,2657.65,2677.58,2638.0,2671.4,2682.416,2643.236,2993.204,1,0,48.194,39.58,-13.75,-49.49,39.57999999999993,2022-02-03,2680.25,2695.46
739,2022-02-03 08:00:00,2671.35,2685.0,2582.75,2621.91,2676.654,2642.4,2989.509,1,0,34.373,102.25,49.44,18.1,102.25,2022-02-03,2680.25,2695.46
740,2022-02-03 12:00:00,2622.0,2648.4,2576.05,2640.01,2673.164,2642.306,2986.032,1,0,38.44,72.35,-18.01,-41.9,72.34999999999991,2022-02-03,2680.25,2695.46
741,2022-02-03 16:00:00,2640.0,2659.87,2590.66,2598.11,2666.016,2640.573,2982.172,1,0,31.26,69.21,41.89,97.35,69.21000000000004,2022-02-03,2680.25,2695.46
742,2022-02-03 20:00:00,2598.11,2699.0,2576.31,2695.46,2668.82,2642.726,2979.319,1,0,43.048,122.69,-97.35,-12.47,122.69000000000005,2022-02-03,2680.25,2695.46
743,2022-02-04 00:00:00,2695.21,2698.43,2671.4,2682.99,2670.17,2644.305,2976.37,1,0,43.465,27.03,12.22,121.56,27.029999999999745,2022-02-04,2695.21,2994.99
744,2022-02-04 04:00:00,2682.99,2808.54,2675.48,2804.55,2682.968,2650.589,2974.661,1,0,51.429,133.06,-121.56,23.62,133.05999999999995,2022-02-04,2695.21,2994.99
745,2022-02-04 08:00:00,2804.52,2870.0,2803.94,2828.17,2696.797,2657.553,2973.203,1,0,53.78,66.06,-23.65,43.61,66.05999999999995,2022-02-04,2695.21,2994.99
746,2022-02-04 12:00:00,2828.33,2928.0,2762.45,2871.78,2713.462,2665.954,2972.194,1,0,59.636,165.55,-43.45,86.97,165.55000000000018,2022-02-04,2695.21,2994.99
747,2022-02-04 16:00:00,2871.79,2968.86,2867.84,2958.75,2736.822,2677.436,2972.06,1,0,63.613,101.02,-86.96,36.24,101.01999999999998,2022-02-04,2695.21,2994.99
748,2022-02-04 20:00:00,2958.75,2995.0,2930.17,2994.99,2761.41,2689.889,2972.288,1,0,75.95,64.83,-36.24,2.75,64.82999999999993,2022-02-04,2695.21,2994.99
749,2022-02-05 00:00:00,2994.99,3017.02,2958.01,2997.74,2783.918,2701.962,2972.542,1,0,74.317,59.01,-2.75,3.69,59.00999999999976,2022-02-05,2994.99,3012.65
750,2022-02-05 04:00:00,2997.75,3037.9,2987.69,3001.43,2804.633,2713.705,2972.829,1,0,77.915,50.21,-3.68,10.29,50.210000000000036,2022-02-05,2994.99,3012.65
751,2022-02-05 08:00:00,3001.43,3035.69,2988.07,3011.72,2824.356,2725.392,2973.216,1,0,81.513,47.62,-10.29,39.61,47.61999999999989,2022-02-05,2994.99,3012.65
752,2022-02-05 12:00:00,3011.72,3060.47,2998.05,3051.33,2845.972,2738.174,2973.993,1,0,82.326,62.42,-39.61,-40.33,62.41999999999962,2022-02-05,2994.99,3012.65
753,2022-02-05 16:00:00,3051.33,3055.85,2961.0,3011.0,2861.689,2748.873,2974.362,1,0,83.63,94.85,40.33,1.65,94.84999999999991,2022-02-05,2994.99,3012.65
754,2022-02-05 20:00:00,3011.0,3036.78,2993.36,3012.65,2876.066,2759.217,2974.742,1,0,83.151,43.42,-1.65,-4.05,43.42000000000007,2022-02-05,2994.99,3012.65
755,2022-02-06 00:00:00,3012.64,3033.84,3008.58,3008.6,2888.689,2768.997,2975.079,1,0,89.155,25.26,4.04,1.96,25.26000000000022,2022-02-06,3012.64,3054.99
756,2022-02-06 04:00:00,3008.59,3022.07,2988.7,3010.56,2900.295,2778.47,2975.432,1,0,86.742,33.37,-1.97,-4.16,33.370000000000346,2022-02-06,3012.64,3054.99
757,2022-02-06 08:00:00,3010.56,3022.52,2998.05,3006.4,2910.401,2787.409,2975.741,1,0,88.456,24.47,4.16,-14.75,24.4699999999998,2022-02-06,3012.64,3054.99
758,2022-02-06 12:00:00,3006.39,3047.0,2950.21,2991.65,2918.139,2795.418,2975.899,1,0,79.823,96.79,14.74,9.74,96.78999999999996,2022-02-06,3012.64,3054.99
759,2022-02-06 16:00:00,2991.66,3009.98,2978.23,3001.39,2926.067,2803.495,2976.153,1,0,78.889,31.75,-9.73,53.6,31.75,2022-02-06,3012.64,3054.99
760,2022-02-06 20:00:00,3001.4,3074.56,2975.39,3054.99,2938.346,2813.358,2976.937,1,0,79.57,99.17,-53.59,13.83,99.17000000000007,2022-02-06,3012.64,3054.99
761,2022-02-07 00:00:00,3055.0,3075.0,2991.8,3068.82,2950.772,2823.376,2977.851,1,0,73.256,83.2,-13.82,10.66,83.19999999999982,2022-02-07,3055.0,3139.77
762,2022-02-07 04:00:00,3068.82,3110.44,3055.34,3079.48,2963.03,2833.419,2978.862,1,0,70.015,55.1,-10.66,-12.24,55.09999999999991,2022-02-07,3055.0,3139.77
763,2022-02-07 08:00:00,3079.48,3085.82,3049.01,3067.24,2972.955,2842.589,2979.742,1,0,65.755,36.81,12.24,55.91,36.809999999999945,2022-02-07,3055.0,3139.77
764,2022-02-07 12:00:00,3067.24,3127.85,3054.09,3123.15,2987.259,2853.591,2981.169,1,0,72.311,73.76,-55.91,43.49,73.75999999999976,2022-02-07,3055.0,3139.77
765,2022-02-07 16:00:00,3123.16,3186.0,3107.0,3166.64,3004.343,2865.868,2983.014,1,0,75.315,79.0,-43.48,-26.87,79.0,2022-02-07,3055.0,3139.77
766,2022-02-07 20:00:00,3166.65,3184.64,3129.53,3139.77,3017.241,2876.609,2984.574,1,0,65.08,55.11,26.88,6.68,55.10999999999967,2022-02-07,3055.0,3139.77
767,2022-02-08 00:00:00,3139.77,3157.4,3112.0,3146.45,3029.546,2887.191,2986.185,1,0,76.089,45.4,-6.68,27.66,45.40000000000009,2022-02-08,3139.77,3116.69
768,2022-02-08 04:00:00,3146.46,3232.87,3142.35,3174.11,3043.314,2898.443,2988.055,1,0,78.267,90.52,-27.65,-68.91,90.51999999999998,2022-02-08,3139.77,3116.69
769,2022-02-08 08:00:00,3174.11,3178.66,3073.57,3105.2,3049.208,2906.551,2989.22,1,0,63.782,105.09,68.91,-29.01,105.08999999999969,2022-02-08,3139.77,3116.69
770,2022-02-08 12:00:00,3105.19,3105.2,3029.2,3076.19,3051.778,2913.203,2990.086,1,0,58.692,76.0,29.0,-24.59,76.0,2022-02-08,3139.77,3116.69
771,2022-02-08 16:00:00,3076.18,3084.98,3025.21,3051.6,3051.761,2918.631,2990.698,1,0,55.679,59.77,24.58,65.09,59.76999999999998,2022-02-08,3139.77,3116.69
772,2022-02-08 20:00:00,3051.61,3138.0,3046.31,3116.69,3057.945,2926.398,2991.951,1,0,63.947,91.69,-65.08,-40.17,91.69000000000005,2022-02-08,3139.77,3116.69
773,2022-02-09 00:00:00,3116.69,3132.0,3060.41,3076.52,3059.714,2932.285,2992.793,1,0,57.847,71.59,40.17,29.41,71.59000000000015,2022-02-09,3116.69,3243.94
774,2022-02-09 04:00:00,3076.52,3112.61,3055.0,3105.93,3064.115,2939.094,2993.919,1,0,55.604,57.61,-29.41,46.96,57.61000000000013,2022-02-09,3116.69,3243.94
775,2022-02-09 08:00:00,3105.93,3158.37,3069.0,3152.89,3072.57,2947.479,2995.5,1,0,58.62,89.37,-46.96,25.56,89.36999999999989,2022-02-09,3116.69,3243.94
776,2022-02-09 12:00:00,3152.89,3216.99,3140.0,3178.45,3082.654,2956.536,2997.321,1,0,59.847,76.99,-25.56,68.49,76.98999999999978,2022-02-09,3116.69,3243.94
777,2022-02-09 16:00:00,3178.44,3258.0,3163.02,3246.94,3098.3,2967.925,2999.805,1,0,66.079,94.98,-68.5,-3.0,94.98000000000002,2022-02-09,3116.69,3243.94
778,2022-02-09 20:00:00,3246.94,3269.7,3230.83,3243.94,3112.171,2978.749,3002.234,1,0,61.938,38.87,3.0,-64.34,38.86999999999989,2022-02-09,3116.69,3243.94
779,2022-02-10 00:00:00,3243.6,3248.98,3170.87,3179.6,3118.592,2986.625,3003.999,1,0,51.23,78.11,64.0,10.3,78.11000000000013,2022-02-10,3243.6,3072.49
780,2022-02-10 04:00:00,3179.59,3197.12,3156.45,3189.9,3125.384,2994.597,3005.848,1,0,54.913,40.67,-10.31,58.15,40.67000000000007,2022-02-10,3243.6,3072.49
781,2022-02-10 08:00:00,3189.9,3283.66,3183.62,3248.05,3137.066,3004.536,3008.258,1,0,59.045,100.04,-58.15,-38.14,100.03999999999996,2022-02-10,3243.6,3072.49
782,2022-02-10 12:00:00,3248.05,3264.85,3085.5,3209.91,3144.004,3012.59,3010.265,1,1,53.129,179.35,38.14,-88.84,179.3499999999999,2022-02-10,3243.6,3072.49
783,2022-02-10 16:00:00,3209.9,3247.9,3112.42,3121.07,3141.819,3016.844,3011.367,1,1,51.34,135.48,88.83,-48.58,135.48000000000002,2022-02-10,3243.6,3072.49
784,2022-02-10 20:00:00,3121.08,3140.82,3056.74,3072.49,3135.217,3019.026,3011.976,1,1,49.698,84.08,48.59,8.59,84.08000000000038,2022-02-10,3243.6,3072.49
785,2022-02-11 00:00:00,3072.36,3096.8,3001.0,3081.08,3130.061,3021.46,3012.663,1,1,52.475,95.8,-8.72,17.26,95.80000000000018,2022-02-11,3072.36,2927.54
786,2022-02-11 04:00:00,3080.97,3105.39,3040.34,3098.34,3127.04,3024.475,3013.516,1,1,48.325,65.05,-17.37,-10.04,65.04999999999973,2022-02-11,3072.36,2927.54
787,2022-02-11 08:00:00,3098.25,3115.98,3062.56,3088.3,3123.35,3026.978,3014.26,1,1,51.138,53.42,9.95,14.63,53.42000000000007,2022-02-11,3072.36,2927.54
788,2022-02-11 12:00:00,3088.3,3138.62,3079.16,3102.93,3121.405,3029.956,3015.142,1,1,49.702,59.46,-14.63,-110.04,59.460000000000036,2022-02-11,3072.36,2927.54
789,2022-02-11 16:00:00,3102.92,3113.33,2967.0,2992.89,3109.166,3028.503,3014.921,1,1,35.865,146.33,110.03,-65.35,146.32999999999993,2022-02-11,3072.36,2927.54
790,2022-02-11 20:00:00,2992.9,3001.65,2879.0,2927.54,3091.868,3024.543,3014.051,1,1,29.289,122.65,65.36,6.66,122.65000000000009,2022-02-11,3072.36,2927.54
791,2022-02-12 00:00:00,2927.54,2959.65,2910.33,2934.2,3076.852,3021.0,3013.257,1,1,21.251,49.32,-6.66,-15.27,49.320000000000164,2022-02-12,2927.54,2918.88
792,2022-02-12 04:00:00,2934.2,2948.89,2880.01,2918.93,3061.812,3016.998,3012.318,1,1,20.782,68.88,15.27,12.16,68.87999999999965,2022-02-12,2927.54,2918.88
793,2022-02-12 08:00:00,2918.92,2943.01,2871.61,2931.09,3049.362,3013.629,3011.51,1,1,25.347,71.4,-12.17,-50.69,71.40000000000009,2022-02-12,2927.54,2918.88
794,2022-02-12 12:00:00,2931.08,2937.79,2858.3,2880.4,3033.271,3008.404,3010.205,1,0,21.574,79.49,50.68,72.11,79.48999999999978,2022-02-12,2927.54,2918.88
795,2022-02-12 16:00:00,2880.09,2978.32,2864.57,2952.51,3025.579,3006.212,3009.631,1,0,23.535,113.75,-72.42,-33.63,113.75,2022-02-12,2927.54,2918.88
796,2022-02-12 20:00:00,2952.5,2985.98,2866.06,2918.88,3015.417,3002.787,3008.728,1,0,23.727,119.92,33.62,-0.16,119.92000000000007,2022-02-12,2927.54,2918.88
797,2022-02-13 00:00:00,2918.58,2946.66,2897.69,2918.72,3006.208,2999.491,3007.833,1,0,28.25,48.97,-0.14,4.37,48.9699999999998,2022-02-13,2918.58,2871.13
798,2022-02-13 04:00:00,2918.72,2929.61,2899.71,2923.09,2998.292,2996.495,3006.989,1,0,32.255,29.9,-4.37,8.29,29.90000000000009,2022-02-13,2918.58,2871.13
799,2022-02-13 08:00:00,2923.07,2946.0,2908.08,2931.38,2991.919,2993.941,3006.237,0,0,32.207,37.92,-8.31,-11.63,37.92000000000007,2022-02-13,2918.58,2871.13
800,2022-02-13 12:00:00,2931.38,2954.4,2909.73,2919.75,2985.046,2991.032,3005.376,0,0,28.485,44.67,11.63,-62.78,44.67000000000007,2022-02-13,2918.58,2871.13
801,2022-02-13 16:00:00,2919.75,2922.29,2836.7,2856.97,2972.848,2985.774,3003.9,0,0,25.273,85.59,62.78,14.16,85.59000000000015,2022-02-13,2918.58,2871.13
802,2022-02-13 20:00:00,2856.96,2908.82,2847.58,2871.13,2963.161,2981.278,3002.579,0,0,25.198,61.24,-14.17,-5.49,61.24000000000024,2022-02-13,2918.58,2871.13
803,2022-02-14 00:00:00,2871.14,2893.7,2829.01,2865.64,2953.873,2976.744,3001.216,0,0,32.46,64.69,5.5,17.42,64.6899999999996,2022-02-14,2871.14,2929.75
804,2022-02-14 04:00:00,2865.65,2884.55,2844.29,2883.06,2947.129,2973.07,3000.04,0,0,42.936,40.26,-17.41,-8.67,40.26000000000022,2022-02-14,2871.14,2929.75
805,2022-02-14 08:00:00,2883.06,2890.06,2846.03,2874.39,2940.202,2969.2,2998.79,0,0,40.561,44.03,8.67,62.12,44.029999999999745,2022-02-14,2871.14,2929.75
806,2022-02-14 12:00:00,2874.39,2964.87,2856.85,2936.51,2939.85,2967.918,2998.17,0,0,52.417,108.02,-62.12,-56.87,108.01999999999998,2022-02-14,2871.14,2929.75
807,2022-02-14 16:00:00,2936.5,2964.97,2857.28,2879.64,2934.116,2964.456,2996.991,0,0,43.701,107.69,56.86,50.11,107.6899999999996,2022-02-14,2871.14,2929.75
808,2022-02-14 20:00:00,2879.63,2948.74,2866.43,2929.75,2933.7,2963.095,2996.322,0,0,56.051,82.31,-50.12,95.37,82.30999999999995,2022-02-14,2871.14,2929.75
809,2022-02-15 00:00:00,2929.75,3037.82,2912.06,3025.12,2942.407,2965.527,2996.609,0,0,58.422,125.76,-95.37,24.33,125.76000000000022,2022-02-15,2929.75,3183.52
810,2022-02-15 04:00:00,3025.12,3061.76,3007.4,3049.45,2952.601,2968.818,2997.134,0,0,65.479,54.36,-24.33,45.39,54.36000000000013,2022-02-15,2929.75,3183.52
811,2022-02-15 08:00:00,3049.44,3117.36,3040.9,3094.84,2966.148,2973.76,2998.107,0,0,68.857,76.46,-45.4,27.76,76.46000000000004,2022-02-15,2929.75,3183.52
812,2022-02-15 12:00:00,3094.82,3149.0,3088.08,3122.6,2981.048,2979.597,2999.345,1,0,70.342,60.92,-27.78,-13.26,60.92000000000007,2022-02-15,2929.75,3183.52
813,2022-02-15 16:00:00,3122.61,3141.37,3085.57,3109.34,2993.266,2984.685,3000.44,1,0,67.963,55.8,13.27,74.18,55.79999999999973,2022-02-15,2929.75,3183.52
814,2022-02-15 20:00:00,3109.33,3196.19,3092.05,3183.52,3011.386,2992.483,3002.261,1,0,73.639,104.14,-74.19,-42.52,104.13999999999987,2022-02-15,2929.75,3183.52
815,2022-02-16 00:00:00,3183.53,3184.55,3132.95,3141.0,3023.73,2998.307,3003.642,1,0,76.414,51.6,42.53,8.5,51.600000000000364,2022-02-16,3183.53,3122.3
816,2022-02-16 04:00:00,3141.0,3152.82,3105.0,3149.5,3035.708,3004.236,3005.093,1,0,76.163,47.82,-8.5,-13.86,47.820000000000164,2022-02-16,3183.53,3122.3
817,2022-02-16 08:00:00,3149.49,3162.86,3112.77,3135.64,3045.225,3009.389,3006.392,1,1,74.983,50.09,13.85,-69.37,50.090000000000146,2022-02-16,3183.53,3122.3
818,2022-02-16 12:00:00,3135.64,3144.38,3051.28,3066.27,3047.23,3011.62,3006.988,1,1,65.466,93.1,69.37,103.01,93.09999999999991,2022-02-16,3183.53,3122.3
819,2022-02-16 16:00:00,3066.28,3186.77,3044.03,3169.28,3058.853,3017.803,3008.603,1,1,71.473,142.74,-103.0,-46.98,142.73999999999978,2022-02-16,3183.53,3122.3
820,2022-02-16 20:00:00,3169.28,3179.1,3116.96,3122.3,3064.896,3021.9,3009.734,1,1,63.834,62.14,46.98,-38.45,62.13999999999987,2022-02-16,3183.53,3122.3
821,2022-02-17 00:00:00,3122.31,3160.0,3083.23,3083.85,3066.701,3024.33,3010.472,1,1,65.634,76.77,38.46,25.43,76.76999999999998,2022-02-17,3122.31,2891.87
822,2022-02-17 04:00:00,3083.85,3112.0,3050.0,3109.28,3070.756,3027.661,3011.455,1,1,64.284,62.0,-25.43,-43.76,62.0,2022-02-17,3122.31,2891.87
823,2022-02-17 08:00:00,3109.27,3137.32,3029.44,3065.52,3070.258,3029.146,3011.993,1,1,53.502,107.88,43.75,-76.26,107.88000000000011,2022-02-17,3122.31,2891.87
824,2022-02-17 12:00:00,3065.53,3086.76,2961.31,2989.26,3062.544,3027.582,3011.767,1,1,45.213,125.45,76.27,-78.9,125.45000000000027,2022-02-17,3122.31,2891.87
825,2022-02-17 16:00:00,2989.26,3005.75,2882.43,2910.36,3048.05,3022.985,3010.758,1,1,36.072,123.32,78.9,-18.49,123.32000000000016,2022-02-17,3122.31,2891.87
826,2022-02-17 20:00:00,2910.37,2914.8,2851.55,2891.87,3033.176,3017.843,3009.575,1,1,32.332,63.25,18.5,15.49,63.25,2022-02-17,3122.31,2891.87
