Unnamed: 0,Timestamp,Open,High,Low,Close,20EMA,50EMA,200EMA,EMA_20_50_Crossover,EMA_50_200_Crossover,RSI_14,High_Low_Diff,Open_Close_Diff,Future_4H_Change,ATR,Date,Daily_Open,Daily_Close
5880,2024-06-09 04:00:00,69259.38,69425.7,69234.73,69295.64,69858.143,69641.881,67655.17,1,1,32.188,190.97,-36.26,72.05,190.97000000000116,2024-06-09,69310.46,69648.14
5881,2024-06-09 08:00:00,69295.64,69397.19,69283.45,69367.69,69811.433,69631.128,67672.21,1,1,30.228,113.74,-72.05,140.95,113.74000000000524,2024-06-09,69310.46,69648.14
5882,2024-06-09 12:00:00,69367.68,69777.0,69250.01,69508.64,69782.596,69626.325,67690.483,1,1,30.577,526.99,-140.96,201.62,526.9900000000052,2024-06-09,69310.46,69648.14
5883,2024-06-09 16:00:00,69508.64,69857.14,69500.0,69710.26,69775.707,69629.616,67710.58,1,1,23.357,357.14,-201.62,-62.12,357.1399999999994,2024-06-09,69310.46,69648.14
5884,2024-06-09 20:00:00,69710.26,69821.53,69590.33,69648.14,69763.557,69630.343,67729.859,1,1,27.189,231.2,62.12,-34.94,231.1999999999971,2024-06-09,69310.46,69648.14
5885,2024-06-10 00:00:00,69648.15,69801.34,69426.0,69613.2,69749.238,69629.67,67748.599,1,1,62.921,375.34,34.95,-309.21,375.3399999999965,2024-06-10,69648.15,69540.0
5886,2024-06-10 04:00:00,69613.2,69677.5,69249.99,69303.99,69706.833,69616.899,67764.075,1,1,48.382,427.51,309.21,169.9,427.50999999999476,2024-06-10,69648.15,69540.0
5887,2024-06-10 08:00:00,69304.0,69550.0,69172.29,69473.89,69684.648,69611.29,67781.088,1,1,51.241,377.71,-169.89,592.23,377.7100000000064,2024-06-10,69648.15,69540.0
5888,2024-06-10 12:00:00,69473.89,70195.94,69201.59,70066.12,69720.979,69629.127,67803.825,1,1,61.358,994.35,-592.23,-575.32,994.3500000000058,2024-06-10,69648.15,69540.0
5889,2024-06-10 16:00:00,70066.12,70141.1,69386.81,69490.8,69699.057,69623.702,67820.611,1,1,52.508,754.29,575.32,49.2,754.2900000000081,2024-06-10,69648.15,69540.0
5890,2024-06-10 20:00:00,69490.81,69700.51,69334.46,69540.0,69683.909,69620.42,67837.719,1,1,52.223,366.05,-49.19,-1076.0,366.04999999998836,2024-06-10,69648.15,69540.0
5891,2024-06-11 00:00:00,69540.0,69590.01,67900.0,68464.0,69567.727,69575.07,67843.951,0,1,35.854,1690.01,1076.0,-893.82,1690.0099999999948,2024-06-11,69540.0,67314.24
5892,2024-06-11 04:00:00,68464.0,68464.0,67325.0,67570.18,69377.484,69496.447,67841.227,0,1,29.597,1139.0,893.82,-680.17,1139.0,2024-06-11,69540.0,67314.24
5893,2024-06-11 08:00:00,67570.18,67662.49,66732.0,66890.01,69140.582,69394.234,67831.762,0,1,25.792,930.49,680.17,-645.53,930.4900000000052,2024-06-11,69540.0,67314.24
5894,2024-06-11 12:00:00,66890.0,67278.88,66051.0,66244.48,68864.763,69270.714,67815.968,0,1,22.278,1227.88,645.52,1162.53,1227.8800000000047,2024-06-11,69540.0,67314.24
5895,2024-06-11 16:00:00,66244.48,67586.64,66161.26,67407.01,68725.929,69197.627,67811.899,0,1,35.132,1425.38,-1162.53,-92.77,1425.3800000000047,2024-06-11,69540.0,67314.24
5896,2024-06-11 20:00:00,67407.02,67588.22,67173.92,67314.24,68591.483,69123.769,67806.947,0,1,33.237,414.3,92.78,92.76,414.3000000000029,2024-06-11,69540.0,67314.24
5897,2024-06-12 00:00:00,67314.23,67596.15,66905.0,67407.0,68478.675,69056.445,67802.967,0,1,32.108,691.15,-92.77,46.63,691.1499999999942,2024-06-12,67314.23,68263.99
5898,2024-06-12 04:00:00,67407.01,67624.89,67195.97,67453.63,68381.051,68993.589,67799.491,0,1,32.911,428.92,-46.62,324.8,428.91999999999825,2024-06-12,67314.23,68263.99
5899,2024-06-12 08:00:00,67453.64,68059.01,67353.02,67778.43,68323.659,68945.936,67799.282,0,1,36.33,705.99,-324.79,1955.57,705.9899999999907,2024-06-12,67314.23,68263.99
5900,2024-06-12 12:00:00,67778.43,69999.0,67736.0,69734.0,68457.977,68976.841,67818.533,0,1,52.573,2263.0,-1955.57,-2201.08,2263.0,2024-06-12,67314.23,68263.99
5901,2024-06-12 16:00:00,69734.0,69862.4,67250.0,67532.92,68369.876,68920.216,67815.691,0,1,40.658,2612.4,2201.08,731.07,2612.399999999994,2024-06-12,67314.23,68263.99
5902,2024-06-12 20:00:00,67532.92,68667.44,67413.51,68263.99,68359.792,68894.482,67820.152,0,1,41.441,1253.93,-731.07,-789.05,1253.9300000000076,2024-06-12,67314.23,68263.99
5903,2024-06-13 00:00:00,68263.98,68393.63,66969.98,67474.94,68275.52,68838.814,67816.717,0,1,40.616,1423.65,789.04,249.87,1423.6500000000087,2024-06-13,68263.98,66773.01
5904,2024-06-13 04:00:00,67474.95,67729.41,67300.3,67724.81,68223.072,68795.127,67815.802,0,1,41.705,429.11,-249.86,15.18,429.1100000000006,2024-06-13,68263.98,66773.01
5905,2024-06-13 08:00:00,67724.8,67971.2,67168.0,67739.99,68177.064,68753.749,67815.048,0,1,46.336,803.2,-15.19,-1269.98,803.1999999999971,2024-06-13,68263.98,66773.01
5906,2024-06-13 12:00:00,67740.0,68449.3,66368.76,66470.01,68014.487,68664.191,67801.664,0,1,44.637,2080.54,1269.99,134.0,2080.540000000008,2024-06-13,68263.98,66773.01
5907,2024-06-13 16:00:00,66470.01,67080.13,66251.78,66604.01,67880.156,68583.399,67789.747,0,1,48.527,828.35,-134.0,169.0,828.3500000000058,2024-06-13,68263.98,66773.01
5908,2024-06-13 20:00:00,66604.01,66980.0,66530.84,66773.01,67774.714,68512.404,67779.631,0,1,52.862,449.16,-169.0,-29.01,449.1600000000035,2024-06-13,68263.98,66773.01
5909,2024-06-14 00:00:00,66773.01,67027.32,66480.0,66744.0,67676.551,68443.055,67769.326,0,1,45.908,547.32,29.01,160.98,547.320000000007,2024-06-14,66773.01,66043.99
5910,2024-06-14 04:00:00,66744.0,67221.32,66707.76,66904.98,67603.068,68382.738,67760.725,0,1,47.495,513.56,-160.98,131.02,513.5600000000122,2024-06-14,66773.01,66043.99
5911,2024-06-14 08:00:00,66904.98,67256.32,66746.4,67036.0,67549.061,68329.925,67753.514,0,1,47.74,509.92,-131.02,-644.0,509.9200000000128,2024-06-14,66773.01,66043.99
5912,2024-06-14 12:00:00,67035.99,67370.24,66344.67,66392.0,67438.865,68253.928,67739.967,0,1,43.971,1025.57,643.99,-871.98,1025.570000000007,2024-06-14,66773.01,66043.99
5913,2024-06-14 16:00:00,66392.0,66520.0,65078.0,65520.02,67256.118,68146.716,67717.878,0,1,37.925,1442.0,871.98,523.97,1442.0,2024-06-14,66773.01,66043.99
5914,2024-06-14 20:00:00,65520.02,66627.52,65480.0,66043.99,67140.677,68064.256,67701.222,0,1,26.705,1147.52,-523.97,223.88,1147.520000000004,2024-06-14,66773.01,66043.99
5915,2024-06-15 00:00:00,66043.99,66290.0,65967.5,66267.87,67057.553,67993.809,67686.96,0,1,39.357,322.5,-223.88,-190.88,322.5,2024-06-15,66043.99,66228.25
5916,2024-06-15 04:00:00,66267.87,66416.66,66065.8,66076.99,66964.166,67918.64,67670.94,0,1,29.76,350.86,190.88,242.96,350.8600000000006,2024-06-15,66043.99,66228.25
5917,2024-06-15 08:00:00,66076.99,66348.0,66076.98,66319.95,66902.812,67855.946,67657.498,0,1,38.109,271.02,-242.96,-3.93,271.0200000000041,2024-06-15,66043.99,66228.25
5918,2024-06-15 12:00:00,66319.94,66478.48,66153.84,66316.02,66846.927,67795.557,67644.15,0,1,34.723,324.64,3.92,-161.32,324.6399999999994,2024-06-15,66043.99,66228.25
5919,2024-06-15 16:00:00,66316.02,66360.0,66071.47,66154.7,66781.0,67731.21,67629.329,0,1,33.337,288.53,161.32,73.55,288.52999999999884,2024-06-15,66043.99,66228.25
5920,2024-06-15 20:00:00,66154.7,66287.76,65857.1,66228.25,66728.358,67672.27,67615.388,0,1,46.605,430.66,-73.55,-82.25,430.65999999998894,2024-06-15,66043.99,66228.25
5921,2024-06-16 00:00:00,66228.25,66269.74,66076.55,66146.0,66672.895,67612.416,67600.767,0,1,43.473,193.19,82.25,120.3,193.19000000000233,2024-06-16,66228.25,66676.87
5922,2024-06-16 04:00:00,66145.99,66360.18,66034.5,66266.3,66634.172,67559.627,67587.489,0,0,42.678,325.68,-120.31,226.53,325.679999999993,2024-06-16,66228.25,66676.87
5923,2024-06-16 08:00:00,66266.3,66770.0,66172.5,66492.83,66620.711,67517.792,67576.597,0,0,46.566,597.5,-226.53,219.97,597.5,2024-06-16,66228.25,66676.87
5924,2024-06-16 12:00:00,66492.83,66793.72,66480.0,66712.8,66629.481,67486.224,67568.002,0,0,47.415,313.72,-219.97,-150.28,313.72000000000116,2024-06-16,66228.25,66676.87
5925,2024-06-16 16:00:00,66712.8,66744.71,66522.0,66562.52,66623.104,67450.0,67557.997,0,0,43.663,222.71,150.28,114.35,222.7100000000064,2024-06-16,66228.25,66676.87
5926,2024-06-16 20:00:00,66562.52,66998.7,66460.0,66676.87,66628.224,67419.681,67549.23,0,0,54.443,538.7,-114.35,-454.87,538.6999999999971,2024-06-16,66228.25,66676.87
5927,2024-06-17 00:00:00,66676.86,66913.69,66155.0,66222.0,66589.536,67372.713,67536.023,0,0,62.585,758.69,454.86,-50.0,758.6900000000023,2024-06-17,66676.86,66504.33
5928,2024-06-17 04:00:00,66222.0,66567.68,65939.67,66172.0,66549.771,67325.627,67522.451,0,0,52.765,628.01,50.0,-354.8,628.0099999999948,2024-06-17,66676.86,66504.33
5929,2024-06-17 08:00:00,66172.0,66317.64,65556.0,65817.2,66480.002,67266.473,67505.483,0,0,40.788,761.64,354.8,-449.2,761.6399999999994,2024-06-17,66676.86,66504.33
5930,2024-06-17 12:00:00,65817.2,65827.9,65130.0,65368.0,66374.097,67192.023,67484.215,0,0,36.891,697.9,449.2,1323.99,697.8999999999942,2024-06-17,66676.86,66504.33
5931,2024-06-17 16:00:00,65368.0,67298.81,65138.0,66691.99,66404.373,67172.414,67476.332,0,0,54.914,2160.81,-1323.99,-187.66,2160.8099999999977,2024-06-17,66676.86,66504.33
5932,2024-06-17 20:00:00,66691.99,66764.7,66164.01,66504.33,66413.893,67146.214,67466.66,0,0,52.372,600.69,187.66,-1004.33,600.6900000000023,2024-06-17,66676.86,66504.33
5933,2024-06-18 00:00:00,66504.33,66588.23,64569.0,65500.0,66326.855,67081.657,67447.092,0,0,43.197,2019.23,1004.33,172.51,2019.229999999996,2024-06-18,66504.33,65175.32
5934,2024-06-18 04:00:00,65500.0,65845.47,65344.24,65672.51,66264.537,67026.396,67429.434,0,0,44.342,501.23,-172.51,-306.51,501.2300000000032,2024-06-18,66504.33,65175.32
5935,2024-06-18 08:00:00,65672.51,65750.01,65100.0,65366.0,66178.962,66961.283,67408.902,0,0,42.406,650.01,306.51,-660.0,650.0099999999948,2024-06-18,66504.33,65175.32
5936,2024-06-18 12:00:00,65366.0,65433.97,64261.12,64706.0,66038.68,66872.84,67382.008,0,0,36.253,1172.85,660.0,-293.81,1172.8499999999985,2024-06-18,66504.33,65175.32
5937,2024-06-18 16:00:00,64705.99,64904.91,64060.0,64412.19,65883.776,66776.344,67352.457,0,0,31.883,844.91,293.8,763.13,844.9100000000035,2024-06-18,66504.33,65175.32
5938,2024-06-18 20:00:00,64412.18,65305.0,64178.1,65175.32,65816.304,66713.559,67330.794,0,0,37.77,1126.9,-763.14,228.68,1126.9000000000015,2024-06-18,66504.33,65175.32
5939,2024-06-19 00:00:00,65175.32,65603.91,64810.62,65404.0,65777.037,66662.204,67311.622,0,0,40.898,793.29,-228.68,-77.11,793.2900000000009,2024-06-19,65175.32,64974.37
5940,2024-06-19 04:00:00,65404.0,65727.54,65158.05,65326.89,65734.166,66609.838,67291.874,0,0,39.331,569.49,77.11,-116.89,569.4899999999907,2024-06-19,65175.32,64974.37
5941,2024-06-19 08:00:00,65326.89,65544.0,65000.0,65210.0,65684.245,66554.943,67271.159,0,0,41.551,544.0,116.89,-288.0,544.0,2024-06-19,65175.32,64974.37
5942,2024-06-19 12:00:00,65210.0,65310.02,64756.28,64922.0,65611.65,66490.906,67247.784,0,0,39.962,553.74,288.0,-39.99,553.739999999998,2024-06-19,65175.32,64974.37
5943,2024-06-19 16:00:00,64921.99,65284.37,64791.76,64882.01,65542.161,66427.812,67224.244,0,0,42.09,492.61,39.98,92.36,492.6100000000006,2024-06-19,65175.32,64974.37
5944,2024-06-19 20:00:00,64882.02,65087.76,64666.0,64974.37,65488.085,66370.814,67201.857,0,0,46.457,421.76,-92.35,215.62,421.76000000000204,2024-06-19,65175.32,64974.37
5945,2024-06-20 00:00:00,64974.37,65407.4,64818.72,65189.99,65459.695,66324.507,67181.838,0,0,33.111,588.68,-215.62,668.85,588.6800000000003,2024-06-20,64974.37,64869.99
5946,2024-06-20 04:00:00,65190.0,65967.39,65070.91,65858.84,65497.709,66306.246,67168.674,0,0,43.451,896.48,-668.84,311.01,896.4799999999959,2024-06-20,64974.37,64869.99
5947,2024-06-20 08:00:00,65858.84,66482.94,65559.45,66169.85,65561.723,66300.897,67158.736,0,0,57.909,923.49,-311.01,-1338.62,923.4900000000052,2024-06-20,64974.37,64869.99
5948,2024-06-20 12:00:00,66169.86,66300.5,64658.06,64831.23,65492.152,66243.263,67135.576,0,0,42.211,1642.44,1338.63,218.77,1642.4400000000023,2024-06-20,64974.37,64869.99
5949,2024-06-20 16:00:00,64831.24,65217.21,64559.15,65050.0,65450.042,66196.468,67114.824,0,0,47.026,658.06,-218.76,-180.01,658.0599999999977,2024-06-20,64974.37,64869.99
5950,2024-06-20 20:00:00,65049.99,65200.11,64848.7,64869.99,65394.799,66144.45,67092.488,0,0,51.697,351.41,180.0,-363.85,351.4100000000035,2024-06-20,64974.37,64869.99
5951,2024-06-21 00:00:00,64869.99,65066.66,64345.0,64506.14,65310.165,66080.202,67066.753,0,0,50.958,721.66,363.85,-304.51,721.6600000000035,2024-06-21,64869.99,64143.56
5952,2024-06-21 04:00:00,64506.15,64739.09,64190.76,64201.63,65204.59,66006.533,67038.244,0,0,39.046,548.33,304.52,-431.63,548.3299999999945,2024-06-21,64869.99,64143.56
5953,2024-06-21 08:00:00,64201.63,64372.15,63522.75,63770.0,65067.963,65918.825,67005.724,0,0,32.42,849.4,431.63,-37.98,849.4000000000015,2024-06-21,64869.99,64143.56
5954,2024-06-21 12:00:00,63770.01,64360.0,63379.35,63732.02,64940.73,65833.068,66973.15,0,0,32.695,980.65,37.99,499.99,980.6500000000015,2024-06-21,64869.99,64143.56
5955,2024-06-21 16:00:00,63732.02,64264.95,63465.17,64232.01,64873.233,65770.282,66945.875,0,0,40.203,799.78,-499.99,-88.45,799.7799999999988,2024-06-21,64869.99,64143.56
5956,2024-06-21 20:00:00,64232.01,64460.14,63828.09,64143.56,64803.74,65706.489,66917.992,0,0,41.877,632.05,88.45,183.89,632.0500000000029,2024-06-21,64869.99,64143.56
5957,2024-06-22 00:00:00,64143.56,64342.54,63943.82,64327.45,64758.379,65652.409,66892.215,0,0,44.382,398.72,-183.89,192.55,398.72000000000116,2024-06-22,64143.56,64262.01
5958,2024-06-22 04:00:00,64327.46,64540.26,64253.07,64520.0,64735.676,65608.001,66868.611,0,0,45.489,287.19,-192.54,-254.74,287.1900000000023,2024-06-22,64143.56,64262.01
5959,2024-06-22 08:00:00,64519.99,64546.81,64214.43,64265.26,64690.875,65555.344,66842.707,0,0,40.889,332.38,254.73,41.82,332.3799999999974,2024-06-22,64143.56,64262.01
5960,2024-06-22 12:00:00,64265.27,64397.82,64246.52,64307.08,64654.323,65506.393,66817.477,0,0,32.556,151.3,-41.81,-12.07,151.3000000000029,2024-06-22,64143.56,64262.01
5961,2024-06-22 16:00:00,64307.09,64362.0,64218.5,64295.01,64620.103,65458.887,66792.378,0,0,27.405,143.5,12.08,-33.0,143.5,2024-06-22,64143.56,64262.01
5962,2024-06-22 20:00:00,64295.01,64330.0,64246.01,64262.01,64585.999,65411.951,66767.2,0,0,39.99,83.99,33.0,154.13,83.98999999999796,2024-06-22,64143.56,64262.01
5963,2024-06-23 00:00:00,64262.01,64521.0,64262.0,64416.14,64569.822,65372.9,66743.806,0,0,38.594,259.0,-154.13,-0.87,259.0,2024-06-23,64262.01,63210.01
5964,2024-06-23 04:00:00,64416.14,64433.03,64349.49,64415.27,64555.102,65335.346,66720.637,0,0,41.254,83.54,0.87,-73.82,83.54000000000087,2024-06-23,64262.01,63210.01
5965,2024-06-23 08:00:00,64415.27,64437.28,64252.85,64341.45,64534.755,65296.369,66696.963,0,0,46.434,184.43,73.82,-247.45,184.4300000000003,2024-06-23,64262.01,63210.01
5966,2024-06-23 12:00:00,64341.46,64429.1,64049.41,64094.0,64492.778,65249.217,66671.063,0,0,47.611,379.69,247.46,55.78,379.68999999999505,2024-06-23,64262.01,63210.01
5967,2024-06-23 16:00:00,64094.01,64187.62,63918.58,64149.78,64460.111,65206.102,66645.976,0,0,60.119,269.04,-55.77,-939.77,269.0400000000009,2024-06-23,64262.01,63210.01
5968,2024-06-23 20:00:00,64149.78,64159.0,63178.32,63210.01,64341.054,65127.824,66611.787,0,0,40.606,980.68,939.77,-348.01,980.6800000000003,2024-06-23,64262.01,63210.01
5969,2024-06-24 00:00:00,63210.01,63369.8,62695.02,62862.0,64200.192,65038.968,66574.476,0,0,23.918,674.78,348.01,-406.0,674.7800000000061,2024-06-24,63210.01,60293.3
5970,2024-06-24 04:00:00,62862.0,62952.0,62160.72,62456.0,64034.078,64937.675,66533.496,0,0,21.338,791.28,406.0,-1164.05,791.2799999999988,2024-06-24,63210.01,60293.3
5971,2024-06-24 08:00:00,62456.0,62975.6,60567.01,61291.95,63772.923,64794.706,66481.341,0,0,11.322,2408.59,1164.05,-447.96,2408.5899999999965,2024-06-24,63210.01,60293.3
5972,2024-06-24 12:00:00,61291.95,61700.0,60670.36,60843.99,63493.977,64639.776,66425.248,0,0,6.023,1029.64,447.96,-1537.27,1029.6399999999994,2024-06-24,63210.01,60293.3
5973,2024-06-24 16:00:00,60843.99,61044.44,59058.0,59306.72,63095.191,64430.636,66354.417,0,0,4.609,1986.44,1537.27,986.58,1986.4400000000023,2024-06-24,63210.01,60293.3
5974,2024-06-24 20:00:00,59306.72,60442.71,58402.0,60293.3,62828.344,64268.388,66294.107,0,0,18.675,2040.71,-986.58,1009.29,2040.7099999999991,2024-06-24,63210.01,60293.3
5975,2024-06-25 00:00:00,60293.3,61598.87,60257.06,61302.59,62683.034,64152.082,66244.44,0,0,29.792,1341.81,-1009.29,-617.43,1341.810000000005,2024-06-25,60293.3,61806.01
5976,2024-06-25 04:00:00,61302.59,61420.0,60624.63,60685.16,62492.76,64016.124,66189.124,0,0,27.612,795.37,617.43,502.48,795.3700000000026,2024-06-25,60293.3,61806.01
5977,2024-06-25 08:00:00,60685.16,61583.18,60668.01,61187.64,62368.463,63905.203,66139.358,0,0,30.637,915.17,-502.48,622.36,915.1699999999983,2024-06-25,60293.3,61806.01
5978,2024-06-25 12:00:00,61187.64,62134.0,60953.23,61810.0,62315.276,63823.039,66096.28,0,0,35.459,1180.77,-622.36,165.46,1180.7699999999968,2024-06-25,60293.3,61806.01
5979,2024-06-25 16:00:00,61810.0,62420.0,61135.37,61975.46,62282.913,63750.584,66055.277,0,0,36.928,1284.63,-165.46,-169.45,1284.6299999999974,2024-06-25,60293.3,61806.01
5980,2024-06-25 20:00:00,61975.46,62162.49,61664.0,61806.01,62237.494,63674.327,66012.996,0,0,37.249,498.49,169.45,130.06,498.48999999999796,2024-06-25,60293.3,61806.01
5981,2024-06-26 00:00:00,61806.01,62487.81,61643.48,61936.07,62208.787,63606.16,65972.429,0,0,37.764,844.33,-130.06,-216.05,844.3299999999945,2024-06-26,61806.01,60864.99
5982,2024-06-26 04:00:00,61936.07,61990.0,61520.0,61720.02,62162.237,63532.193,65930.117,0,0,41.048,470.0,216.05,-274.76,470.0,2024-06-26,61806.01,60864.99
5983,2024-06-26 08:00:00,61720.02,61754.6,61149.64,61445.26,62093.954,63450.353,65885.491,0,0,41.413,604.96,274.76,22.6,604.9599999999991,2024-06-26,61806.01,60864.99
5984,2024-06-26 12:00:00,61445.26,61980.0,61182.8,61467.86,62034.326,63372.608,65841.535,0,0,43.719,797.2,-22.6,-467.85,797.1999999999971,2024-06-26,61806.01,60864.99
5985,2024-06-26 16:00:00,61467.85,61547.02,60715.3,61000.01,61935.82,63279.565,65793.36,0,0,47.964,831.72,467.84,-135.02,831.7199999999939,2024-06-26,61806.01,60864.99
5986,2024-06-26 20:00:00,61000.01,61155.66,60712.0,60864.99,61833.836,63184.876,65744.322,0,0,50.153,443.66,135.02,172.32,443.6600000000035,2024-06-26,61806.01,60864.99
5987,2024-06-27 00:00:00,60864.98,61300.0,60764.73,61037.31,61757.976,63100.658,65697.486,0,0,65.756,535.27,-172.33,-243.3,535.2699999999968,2024-06-27,60864.98,61706.47
5988,2024-06-27 04:00:00,61037.31,61192.0,60606.63,60794.01,61666.17,63010.201,65648.695,0,0,55.272,585.37,243.3,402.01,585.3700000000026,2024-06-27,60864.98,61706.47
5989,2024-06-27 08:00:00,60794.01,61455.15,60736.62,61196.02,61621.394,62939.056,65604.39,0,0,48.713,718.53,-402.01,379.98,718.5299999999988,2024-06-27,60864.98,61706.47
5990,2024-06-27 12:00:00,61196.01,62389.22,61154.6,61576.0,61617.07,62885.603,65564.306,0,0,61.41,1234.62,-379.99,-126.0,1234.6200000000026,2024-06-27,60864.98,61706.47
5991,2024-06-27 16:00:00,61576.0,62015.52,61411.7,61450.0,61601.159,62829.305,65523.368,0,0,53.719,603.82,126.0,256.47,603.8199999999997,2024-06-27,60864.98,61706.47
5992,2024-06-27 20:00:00,61450.0,61719.92,61338.56,61706.47,61611.189,62785.272,65485.389,0,0,48.363,381.36,-256.47,121.7,381.3600000000006,2024-06-27,60864.98,61706.47
5993,2024-06-28 00:00:00,61706.46,62225.31,61472.37,61828.17,61631.854,62747.739,65448.999,0,0,47.638,752.94,-121.71,-478.16,752.939999999995,2024-06-28,61706.46,60427.84
5994,2024-06-28 04:00:00,61828.17,61834.41,61236.0,61350.01,61605.011,62692.926,65408.213,0,0,43.346,598.41,478.16,339.99,598.4100000000035,2024-06-28,61706.46,60427.84
5995,2024-06-28 08:00:00,61350.01,61792.34,61212.11,61690.0,61613.105,62653.596,65371.216,0,0,46.616,580.23,-339.99,-627.99,580.2299999999959,2024-06-28,61706.46,60427.84
5996,2024-06-28 12:00:00,61690.0,61875.0,60751.0,61062.01,61560.62,62591.18,65328.338,0,0,41.873,1124.0,627.99,-938.28,1124.0,2024-06-28,61706.46,60427.84
5997,2024-06-28 16:00:00,61062.0,61119.58,60079.41,60123.73,61423.773,62494.418,65276.551,0,0,35.976,1040.17,938.27,304.11,1040.1699999999983,2024-06-28,61706.46,60427.84
5998,2024-06-28 20:00:00,60123.73,60450.0,60063.0,60427.84,61328.923,62413.375,65228.305,0,0,39.586,387.0,-304.11,334.16,387.0,2024-06-28,61706.46,60427.84
5999,2024-06-29 00:00:00,60427.84,61009.29,60383.77,60762.0,61274.93,62348.616,65183.864,0,0,47.551,625.52,-334.16,290.3,625.5200000000041,2024-06-29,60427.84,60986.68
6000,2024-06-29 04:00:00,60762.0,61146.64,60704.46,61052.3,61253.727,62297.78,65142.754,0,0,51.868,442.18,-290.3,50.03,442.1800000000003,2024-06-29,60427.84,60986.68
6001,2024-06-29 08:00:00,61052.3,61224.0,60890.03,61102.33,61239.308,62250.899,65102.551,0,0,50.664,333.97,-50.03,3.67,333.97000000000116,2024-06-29,60427.84,60986.68
6002,2024-06-29 12:00:00,61102.33,61182.7,60949.67,61106.0,61226.612,62206.001,65062.784,0,0,53.353,233.03,-3.67,-48.61,233.02999999999884,2024-06-29,60427.84,60986.68
6003,2024-06-29 16:00:00,61106.0,61124.0,60915.12,61057.39,61210.496,62160.958,65022.929,0,0,48.388,208.88,48.61,-70.71,208.87999999999738,2024-06-29,60427.84,60986.68
6004,2024-06-29 20:00:00,61057.38,61090.0,60839.51,60986.68,61189.18,62114.908,64982.768,0,0,42.615,250.49,70.7,-88.36,250.48999999999796,2024-06-29,60427.84,60986.68
6005,2024-06-30 00:00:00,60986.68,61078.01,60740.94,60898.32,61161.479,62067.198,64942.126,0,0,43.021,337.07,88.36,629.69,337.0699999999997,2024-06-30,60986.68,62772.01
6006,2024-06-30 04:00:00,60898.32,61782.0,60712.21,61528.01,61196.387,62046.054,64908.155,0,0,47.937,1069.79,-629.69,31.99,1069.7900000000009,2024-06-30,60986.68,62772.01
6007,2024-06-30 08:00:00,61528.01,61713.65,61393.07,61560.0,61231.017,62026.993,64874.84,0,0,46.835,320.58,-31.99,157.9,320.58000000000175,2024-06-30,60986.68,62772.01
6008,2024-06-30 12:00:00,61560.0,61860.0,61346.0,61717.9,61277.387,62014.871,64843.428,0,0,54.698,514.0,-157.9,308.93,514.0,2024-06-30,60986.68,62772.01
6009,2024-06-30 16:00:00,61717.9,62109.81,61590.01,62026.83,61348.762,62015.34,64815.402,0,0,54.335,519.8,-308.93,745.18,519.7999999999956,2024-06-30,60986.68,62772.01
6010,2024-06-30 20:00:00,62026.83,63058.76,61835.2,62772.01,61484.31,62045.014,64795.07,0,0,71.365,1223.56,-745.18,665.68,1223.560000000005,2024-06-30,60986.68,62772.01
6011,2024-07-01 00:00:00,62772.01,63818.33,62573.32,63437.69,61670.346,62099.628,64781.563,0,0,94.431,1245.01,-665.68,-159.85,1245.010000000002,2024-07-01,62772.01,62899.99
6012,2024-07-01 04:00:00,63437.69,63466.92,63223.2,63277.84,61823.44,62145.833,64766.601,0,0,89.748,243.72,159.85,-615.75,243.72000000000116,2024-07-01,62772.01,62899.99
6013,2024-07-01 08:00:00,63277.84,63314.99,62593.07,62662.09,61903.312,62166.078,64745.661,0,0,74.57,721.92,615.75,470.81,721.9199999999983,2024-07-01,62772.01,62899.99
6014,2024-07-01 12:00:00,62662.09,63166.11,62497.2,63132.9,62020.415,62203.993,64729.613,0,0,75.704,668.91,-470.81,93.88,668.9100000000035,2024-07-01,62772.01,62899.99
6015,2024-07-01 16:00:00,63132.9,63861.76,62966.77,63226.78,62135.307,62244.102,64714.66,0,0,75.965,894.99,-93.88,-326.79,894.9900000000052,2024-07-01,62772.01,62899.99
6016,2024-07-01 20:00:00,63226.78,63423.48,62804.6,62899.99,62208.134,62269.823,64696.603,0,0,70.321,618.88,326.79,238.68,618.8800000000047,2024-07-01,62772.01,62899.99
6017,2024-07-02 00:00:00,62900.0,63288.83,62787.42,63138.67,62296.757,62303.896,64681.101,0,0,72.602,501.41,-238.67,-508.68,501.4100000000035,2024-07-02,62900.0,62135.47
6018,2024-07-02 04:00:00,63138.68,63245.8,62580.0,62629.99,62328.493,62316.684,64660.692,1,0,66.296,665.8,508.69,202.02,665.8000000000029,2024-07-02,62900.0,62135.47
6019,2024-07-02 08:00:00,62630.0,62866.2,62401.23,62832.01,62376.447,62336.893,64642.496,1,0,68.752,464.97,-202.01,-883.93,464.9699999999939,2024-07-02,62900.0,62135.47
6020,2024-07-02 12:00:00,62832.01,63152.0,61823.74,61948.08,62335.65,62321.645,64615.686,1,0,53.882,1328.26,883.93,-8.98,1328.260000000002,2024-07-02,62900.0,62135.47
6021,2024-07-02 16:00:00,61948.08,62368.81,61806.28,61939.1,62297.884,62306.643,64589.054,0,0,53.519,562.53,8.98,196.37,562.5299999999988,2024-07-02,62900.0,62135.47
